-72.72853	-16.576426
-72.728612	-16.576398
-72.72863	-16.576398
-72.728594	-16.576389
-72.836877	-16.574579
-72.839126	-16.572503
-72.843451	-16.568938
-72.845252	-16.567228
-72.846688	-16.566249
-72.848434	-16.564841
-72.85371	-16.561211
-72.86022	-16.556393
-72.864197	-16.553595
-72.866803	-16.551867
-72.871119	-16.54927
-72.873167	-16.547314
-72.874319	-16.546537
-72.875471	-16.546006
-72.877391	-16.54436
-72.880838	-16.541883
-72.885675	-16.538847
-72.891435	-16.53561
-72.892285	-16.534943
-72.893181	-16.533946
-72.893538	-16.533718
-72.896199	-16.532748
-72.897589	-16.532072
-72.901081	-16.529676
-72.906622	-16.526531
-72.90867	-16.525096
-72.912218	-16.52291
-72.913032	-16.522508
-72.91391	-16.522237
-72.914869	-16.521941
-72.915226	-16.521658
-72.915738	-16.520908
-72.916506	-16.520314
-72.93066	-16.519911
-72.929691	-16.519838
-72.918005	-16.519829
-72.927359	-16.51982
-72.927734	-16.51971
-72.931108	-16.519664
-72.928886	-16.519628
-72.927871	-16.519518
-72.925256	-16.519244
-72.926253	-16.519162
-72.964234	-16.518842
-72.93621	-16.518842
-72.928529	-16.518805
-72.924214	-16.518796
-72.935771	-16.518759
-72.964746	-16.518741
-72.963832	-16.518723
-72.964965	-16.51864
-72.928072	-16.51864
-72.928292	-16.518604
-72.920072	-16.518576
-72.963612	-16.518512
-72.971722	-16.518476
-72.971247	-16.518467
-72.971996	-16.518375
-72.937179	-16.518375
-72.97111	-16.518311
-72.921434	-16.518256
-72.965532	-16.518174
-72.963676	-16.518147
-72.971036	-16.518128
-72.923034	-16.518074
-72.967169	-16.51801
-72.965998	-16.517982
-72.935076	-16.517982
-72.97271	-16.517964
-72.967736	-16.5179
-72.933174	-16.517763
-72.983124	-16.517717
-72.982484	-16.517689
-72.983618	-16.517671
-72.973277	-16.517607
-72.934491	-16.517571
-72.968056	-16.517552
-72.980975	-16.517525
-72.986799	-16.517415
-72.963969	-16.517406
-72.986534	-16.517397
-72.984221	-16.517397
-72.985657	-16.517333
-72.939867	-16.517333
-72.980783	-16.517315
-72.98637	-16.517269
-72.985446	-16.51726
-72.98722	-16.517205
-72.963969	-16.517177
-72.940873	-16.51715
-72.973843	-16.517141
-72.985894	-16.517123
-72.956681	-16.517113
-72.956389	-16.517104
-72.956846	-16.517068
-72.956325	-16.517049
-72.963832	-16.517022
-72.93866	-16.517013
-72.986269	-16.516985
-72.973926	-16.516958
-72.980683	-16.51694
-72.952576	-16.516903
-72.985922	-16.516867
-72.979421	-16.516867
-72.979659	-16.516848
-72.96278	-16.516848
-72.952796	-16.516848
-72.984879	-16.516839
-72.956297	-16.516839
-72.95221	-16.516839
-72.985199	-16.516793
-72.979201	-16.516775
-72.979777	-16.516766
-72.968568	-16.516766
-72.985117	-16.516757
-72.952028	-16.516729
-72.988811	-16.51672
-72.988473	-16.51672
-72.962378	-16.516711
-72.941275	-16.51662
-72.95552	-16.516592
-72.979073	-16.516565
-72.970927	-16.516565
-72.955749	-16.516556
-72.962213	-16.516528
-72.954908	-16.516501
-72.987759	-16.516492
-72.968906	-16.516492
-72.987933	-16.516464
-72.956471	-16.516428
-72.980061	-16.516409
-72.948242	-16.516391
-72.986233	-16.516382
-72.985766	-16.516336
-72.951692	-16.516275
-72.945572	-16.516263
-72.985775	-16.516245
-72.981039	-16.516245
-72.957623	-16.516245
-72.947602	-16.516236
-72.953948	-16.516217
-72.95627	-16.516199
-72.953628	-16.516199
-72.956197	-16.51619
-72.948846	-16.51619
-72.969564	-16.516181
-72.986114	-16.516172
-72.980152	-16.516172
-72.970662	-16.516163
-72.985958	-16.516135
-72.979192	-16.51608
-72.970442	-16.51608
-72.959808	-16.516071
-72.970195	-16.516062
-72.96033	-16.516035
-72.959589	-16.516035
-72.957806	-16.515925
-72.961957	-16.515907
-72.98103	-16.515806
-72.98989	-16.515788
-72.973725	-16.515779
-72.959205	-16.515779
-72.961765	-16.515733
-72.96161	-16.515678
-72.990009	-16.515641
-72.979174	-16.515587
-72.990045	-16.515459
-72.951378	-16.515449
-72.943917	-16.515413
-72.950153	-16.515385
-72.943323	-16.515385
-72.980902	-16.515367
-72.978881	-16.515331
-72.949531	-16.515331
-72.958026	-16.515276
-72.973761	-16.515267
-72.98082	-16.515239
-72.980253	-16.515212
-72.951141	-16.515193
-72.980655	-16.515129
-72.980454	-16.515075
-72.958702	-16.514974
-72.978232	-16.51491
-72.958492	-16.514873
-72.958236	-16.514873
-72.977949	-16.514828
-72.976266	-16.514791
-72.9758	-16.514709
-72.974081	-16.514599
-72.975379	-16.514489
-72.989844	-16.514434
-72.974282	-16.514316
-72.990027	-16.514261
-72.975078	-16.514233
-72.974831	-16.514142
-72.974666	-16.514142
-72.990804	-16.513831
-72.991398	-16.512908
-72.991636	-16.512697
-73.011706	-16.51235
-73.011788	-16.512332
-73.01123	-16.512158
-73.012154	-16.511966
-72.996162	-16.511609
-72.994004	-16.511591
-72.997671	-16.511563
-72.998009	-16.511499
-72.996702	-16.511463
-72.99469	-16.511381
-72.995156	-16.511362
-72.998329	-16.511262
-73.013086	-16.510759
-73.009237	-16.510695
-73.007765	-16.510064
-72.999545	-16.510037
-73.014613	-16.509415
-73.006339	-16.509305
-73.006156	-16.509287
-73.01507	-16.509168
-73.007079	-16.509159
-73.015674	-16.509049
-73.016149	-16.508857
-73.006019	-16.50883
-73.001529	-16.508811
-73.017731	-16.508409
-73.002114	-16.508382
-73.018316	-16.508126
-73.006019	-16.50786
-73.005854	-16.507614
-73.003065	-16.507467
-73.005552	-16.507339
-73.003522	-16.507248
-73.005232	-16.507193
-73.003879	-16.507147
-73.004519	-16.507074
-73.0043	-16.507065
-73.01998	-16.506974
-73.02062	-16.506608
-73.021178	-16.50584
-73.021416	-16.505602
-73.022102	-16.505236
-73.024177	-16.504432
-73.024726	-16.504157
-73.024863	-16.504048
-73.025219	-16.503554
-73.031345	-16.503161
-73.031172	-16.503161
-73.03108	-16.503097
-73.031537	-16.503033
-73.029782	-16.502713
-73.029983	-16.502649
-73.030897	-16.502439
-73.031839	-16.50242
-73.030852	-16.502347
-73.026628	-16.502274
-73.028996	-16.502247
-73.030523	-16.502228
-73.031995	-16.502219
-73.030651	-16.50221
-73.02873	-16.502164
-73.027204	-16.502119
-73.032159	-16.502073
-73.032699	-16.501872
-73.033256	-16.501232
-73.033787	-16.500829
-73.034125	-16.500162
-73.048208	-16.500129
-73.048617	-16.500016
-73.039702	-16.500006
-73.04005	-16.49997
-73.039062	-16.499961
-73.034344	-16.499897
-73.040333	-16.49986
-73.038285	-16.499732
-73.036639	-16.499723
-73.037983	-16.499696
-73.049248	-16.499622
-73.04197	-16.499522
-73.042171	-16.499494
-73.034939	-16.499449
-73.03599	-16.49944
-73.047556	-16.499385
-73.035643	-16.499366
-73.041531	-16.499348
-73.041293	-16.499339
-73.046999	-16.499065
-73.043506	-16.49879
-73.046414	-16.498635
-73.043991	-16.498626
-73.046121	-16.498562
-73.044759	-16.498543
-73.051296	-16.498022
-73.051625	-16.497913
-73.052421	-16.497885
-73.052841	-16.497812
-73.053052	-16.49773
-73.053381	-16.497391
-73.053509	-16.49709
-73.053509	-16.496943
-73.053207	-16.496495
-73.053509	-16.495919
-73.053692	-16.494283
-73.053527	-16.492792
-73.053564	-16.491723
-73.053372	-16.489446
-73.053426	-16.489025
-73.053527	-16.488943
-73.053966	-16.488925
-73.054094	-16.48887
-73.054377	-16.488202
-73.055749	-16.486968
-73.056133	-16.486694
-73.057175	-16.486648
-73.057331	-16.486575
-73.056563	-16.486493
-73.057797	-16.485917
-73.057779	-16.485395
-73.05798	-16.48513
-73.05936	-16.484289
-73.060211	-16.484225
-73.061171	-16.483832
-73.061399	-16.48364
-73.061665	-16.483018
-73.062085	-16.482817
-73.062277	-16.482652
-73.066693	-16.48246
-73.06641	-16.482451
-73.068385	-16.482369
-73.068961	-16.482314
-73.065112	-16.482195
-73.067434	-16.482186
-73.067608	-16.482177
-73.069144	-16.482113
-73.064846	-16.482095
-73.062323	-16.482058
-73.063429	-16.481967
-73.069235	-16.481848
-73.064298	-16.481738
-73.063941	-16.481628
-73.069208	-16.481427
-73.069071	-16.481052
-73.069071	-16.480897
-73.069436	-16.479736
-73.069601	-16.479388
-73.069893	-16.478949
-73.070131	-16.478803
-73.070661	-16.478611
-73.07132	-16.47777
-73.071823	-16.477331
-73.072335	-16.477002
-73.074209	-16.476892
-73.074383	-16.476828
-73.075133	-16.476069
-73.075398	-16.475877
-73.076385	-16.475393
-73.077629	-16.475064
-73.080701	-16.472686
-73.083508	-16.471187
-73.084477	-16.470565
-73.086598	-16.468928
-73.089277	-16.466981
-73.090219	-16.466222
-73.092404	-16.464156
-73.095101	-16.461952
-73.097625	-16.459694
-73.09885	-16.458267
-73.099518	-16.457637
-73.101227	-16.456356
-73.103522	-16.454784
-73.112711	-16.454199
-73.114165	-16.454144
-73.112401	-16.453988
-73.104967	-16.453943
-73.11529	-16.453906
-73.116058	-16.453851
-73.118938	-16.453714
-73.116716	-16.453703
-73.118344	-16.453677
-73.119459	-16.453668
-73.112163	-16.453659
-73.117137	-16.453595
-73.11753	-16.453577
-73.119724	-16.453568
-73.112126	-16.453522
-73.106142	-16.453361
-73.120053	-16.453348
-73.112181	-16.453147
-73.120547	-16.452873
-73.112412	-16.452719
-73.120703	-16.45269
-73.108935	-16.452288
-73.111604	-16.452267
-73.11176	-16.452233
-73.111852	-16.452059
-73.110608	-16.451949
-73.110197	-16.451949
-73.111824	-16.451867
-73.112794	-16.451858
-73.111614	-16.451629
-73.121553	-16.451501
-73.11123	-16.451465
-73.121754	-16.451309
-73.110416	-16.451273
-73.110179	-16.451145
-73.128913	-16.451072
-73.129471	-16.451044
-73.110087	-16.451026
-73.128401	-16.451008
-73.122166	-16.450989
-73.12969	-16.45098
-73.128273	-16.450953
-73.129855	-16.45088
-73.129974	-16.45077
-73.122604	-16.450697
-73.110005	-16.450651
-73.127533	-16.450496
-73.130074	-16.450377
-73.127149	-16.45034
-73.130065	-16.450221
-73.131318	-16.450212
-73.131492	-16.450185
-73.12639	-16.450112
-73.13097	-16.450084
-73.131766	-16.450075
-73.13001	-16.450038
-73.125759	-16.450011
-73.124607	-16.450002
-73.125329	-16.449984
-73.124899	-16.449974
-73.131976	-16.449956
-73.130733	-16.449947
-73.132141	-16.449819
-73.130486	-16.449755
-73.132424	-16.449517
-73.129745	-16.449517
-73.113507	-16.449517
-73.130221	-16.449472
-73.11006	-16.449462
-73.129626	-16.449197
-73.129617	-16.44906
-73.133357	-16.449005
-73.133421	-16.448932
-73.129736	-16.448841
-73.129709	-16.448841
-73.133512	-16.448786
-73.133823	-16.448036
-73.109603	-16.447972
-73.109776	-16.447625
-73.134107	-16.447551
-73.114055	-16.447113
-73.134546	-16.446884
-73.110819	-16.446537
-73.134829	-16.4465
-73.134957	-16.446372
-73.135122	-16.446308
-73.13599	-16.446235
-73.11144	-16.446153
-73.136539	-16.446125
-73.136996	-16.445906
-73.137252	-16.445677
-73.112501	-16.445668
-73.114458	-16.445659
-73.13748	-16.445339
-73.113297	-16.44511
-73.137572	-16.444909
-73.113653	-16.444708
-73.137636	-16.44426
-73.139574	-16.444196
-73.139446	-16.444196
-73.113918	-16.444196
-73.137682	-16.44415
-73.139117	-16.444114
-73.137782	-16.444031
-73.140379	-16.443986
-73.139026	-16.443986
-73.138029	-16.443894
-73.113937	-16.443876
-73.140827	-16.443839
-73.138367	-16.443757
-73.138943	-16.443711
-73.141138	-16.443684
-73.138642	-16.443675
-73.138898	-16.443656
-73.141622	-16.443272
-73.113799	-16.443236
-73.14207	-16.442706
-73.142107	-16.442623
-73.142116	-16.442504
-73.142107	-16.442038
-73.115921	-16.442038
-73.113233	-16.441855
-73.142134	-16.441828
-73.142189	-16.441672
-73.113159	-16.441462
-73.142454	-16.441307
-73.116085	-16.441243
-73.142683	-16.441133
-73.142976	-16.440968
-73.143414	-16.440795
-73.113324	-16.440731
-73.143744	-16.44063
-73.14389	-16.440511
-73.116149	-16.439469
-73.113973	-16.439387
-73.145152	-16.43914
-73.145344	-16.438966
-73.145453	-16.438902
-73.148416	-16.438865
-73.14827	-16.438865
-73.146002	-16.438847
-73.148544	-16.438829
-73.148672	-16.438747
-73.146532	-16.438719
-73.114101	-16.438719
-73.146916	-16.43871
-73.148782	-16.438646
-73.148846	-16.438545
-73.148955	-16.438289
-73.114065	-16.437777
-73.149166	-16.437521
-73.116387	-16.437073
-73.113772	-16.436671
-73.14933	-16.436607
-73.11636	-16.436342
-73.149403	-16.435912
-73.149394	-16.435638
-73.116094	-16.435272
-73.149284	-16.434925
-73.150171	-16.434897
-73.150281	-16.43487
-73.150043	-16.43487
-73.150455	-16.434778
-73.149321	-16.434714
-73.115884	-16.434714
-73.149687	-16.434669
-73.150592	-16.434632
-73.149385	-16.434623
-73.149531	-16.434595
-73.149449	-16.434586
-73.150638	-16.434486
-73.150693	-16.434257
-73.150773	-16.433619
-73.115153	-16.433334
-73.113891	-16.433178
-73.115116	-16.432977
-73.15083	-16.432895
-73.115162	-16.432794
-73.150793	-16.432438
-73.15083	-16.431834
-73.11572	-16.431834
-73.114019	-16.43156
-73.150775	-16.431468
-73.115838	-16.431423
-73.151013	-16.430947
-73.113937	-16.430499
-73.151067	-16.430298
-73.113973	-16.430262
-73.116021	-16.430216
-73.151168	-16.430006
-73.11422	-16.429731
-73.114293	-16.429366
-73.151963	-16.429256
-73.114083	-16.428451
-73.152366	-16.428405
-73.114074	-16.428204
-73.153225	-16.428186
-73.114138	-16.427811
-73.15413	-16.427683
-73.114211	-16.427674
-73.116177	-16.427647
-73.154204	-16.427583
-73.154204	-16.427226
-73.153865	-16.426641
-73.114997	-16.426595
-73.116433	-16.426385
-73.153847	-16.426339
-73.11443	-16.426175
-73.154149	-16.426138
-73.116542	-16.426065
-73.114183	-16.426065
-73.115253	-16.42601
-73.115153	-16.425909
-73.114037	-16.42579
-73.155145	-16.425754
-73.114202	-16.425489
-73.155612	-16.425388
-73.1171	-16.42516
-73.155694	-16.425123
-73.11497	-16.425032
-73.11507	-16.42484
-73.156069	-16.424556
-73.117603	-16.424446
-73.156078	-16.424099
-73.118014	-16.423944
-73.118325	-16.423596
-73.156316	-16.422984
-73.119139	-16.422984
-73.115345	-16.422856
-73.156471	-16.422554
-73.120437	-16.422279
-73.156718	-16.422115
-73.115628	-16.422097
-73.120858	-16.42185
-73.157065	-16.421703
-73.121023	-16.421393
-73.121023	-16.421127
-73.158099	-16.420807
-73.120858	-16.420652
-73.116652	-16.420433
-73.159132	-16.420076
-73.120346	-16.420021
-73.172682	-16.419975
-73.171996	-16.419966
-73.173185	-16.419921
-73.171539	-16.419838
-73.116789	-16.419793
-73.175105	-16.419729
-73.174008	-16.419683
-73.175315	-16.419646
-73.160183	-16.419637
-73.171018	-16.419537
-73.120264	-16.419537
-73.116844	-16.419381
-73.175663	-16.419107
-73.120392	-16.419052
-73.116826	-16.418942
-73.170552	-16.418924
-73.162789	-16.418704
-73.176239	-16.418613
-73.119157	-16.418586
-73.12094	-16.418522
-73.119084	-16.418485
-73.121023	-16.418357
-73.120968	-16.418247
-73.164069	-16.418138
-73.116652	-16.418046
-73.120584	-16.417982
-73.119752	-16.417982
-73.170058	-16.417946
-73.119212	-16.417927
-73.165569	-16.417882
-73.120337	-16.417882
-73.119971	-16.417872
-73.169747	-16.417653
-73.166556	-16.417598
-73.169564	-16.417507
-73.169244	-16.417379
-73.168705	-16.417342
-73.176349	-16.417315
-73.180628	-16.41715
-73.180326	-16.417141
-73.176394	-16.417114
-73.180664	-16.41705
-73.176495	-16.417013
-73.176879	-16.416803
-73.116817	-16.416775
-73.177409	-16.41662
-73.180527	-16.416592
-73.178991	-16.416583
-73.177994	-16.416455
-73.178314	-16.416428
-73.119413	-16.416245
-73.180509	-16.416217
-73.180554	-16.415907
-73.187576	-16.415797
-73.187138	-16.415724
-73.188308	-16.415678
-73.180737	-16.415532
-73.18658	-16.415523
-73.189085	-16.415468
-73.185739	-16.415404
-73.116552	-16.415303
-73.234984	-16.415248
-73.189542	-16.41523
-73.235332	-16.415203
-73.185291	-16.415193
-73.181103	-16.415193
-73.234847	-16.415148
-73.119633	-16.415075
-73.235643	-16.415029
-73.235871	-16.414819
-73.116552	-16.414764
-73.182045	-16.414581
-73.18434	-16.414526
-73.236036	-16.414489
-73.234856	-16.414389
-73.119624	-16.414389
-73.189881	-16.414371
-73.234683	-16.414233
-73.190045	-16.414179
-73.11667	-16.414179
-73.232735	-16.414032
-73.190402	-16.414014
-73.11945	-16.414014
-73.232388	-16.413987
-73.182667	-16.413968
-73.183325	-16.413941
-73.231034	-16.413923
-73.191206	-16.413895
-73.182849	-16.413859
-73.183041	-16.413849
-73.233183	-16.41374
-73.23076	-16.413731
-73.232031	-16.413685
-73.23599	-16.413657
-73.192002	-16.413557
-73.224323	-16.413447
-73.224415	-16.413411
-73.22404	-16.413392
-73.230404	-16.413356
-73.19223	-16.413328
-73.230239	-16.413264
-73.118581	-16.413246
-73.223875	-16.413173
-73.117137	-16.413154
-73.235871	-16.413145
-73.229626	-16.4131
-73.229105	-16.413072
-73.235761	-16.413026
-73.226051	-16.413008
-73.226234	-16.41299
-73.235094	-16.412972
-73.234865	-16.412889
-73.234847	-16.412834
-73.118225	-16.412825
-73.224963	-16.412807
-73.22553	-16.412789
-73.228438	-16.412752
-73.227331	-16.412752
-73.226618	-16.412743
-73.228237	-16.412706
-73.225155	-16.412697
-73.226883	-16.412661
-73.192605	-16.412588
-73.118069	-16.412542
-73.117356	-16.412496
-73.192861	-16.412405
-73.194717	-16.412368
-73.195577	-16.412341
-73.235021	-16.41224
-73.193309	-16.41224
-73.193977	-16.412231
-73.193584	-16.412213
-73.195952	-16.412194
-73.223875	-16.41213
-73.234948	-16.412085
-73.234773	-16.4119
-73.196299	-16.411838
-73.117429	-16.41181
-73.234637	-16.411756
-73.22382	-16.411673
-73.234628	-16.411609
-73.223418	-16.411271
-73.196509	-16.411225
-73.235048	-16.411079
-73.11732	-16.411042
-73.223253	-16.410896
-73.196701	-16.410896
-73.196976	-16.410686
-73.235862	-16.410512
-73.197323	-16.410302
-73.256425	-16.410284
-73.256105	-16.410274
-73.256608	-16.410229
-73.255886	-16.410165
-73.197369	-16.41
-73.223144	-16.409854
-73.116725	-16.40979
-73.249321	-16.409781
-73.24976	-16.409707
-73.248672	-16.40957
-73.250363	-16.409497
-73.25104	-16.409479
-73.117493	-16.409479
-73.255337	-16.409461
-73.222952	-16.409433
-73.251259	-16.409397
-73.257495	-16.409369
-73.259991	-16.409278
-73.260339	-16.409232
-73.255054	-16.409205
-73.116661	-16.409186
-73.247913	-16.409131
-73.257897	-16.409113
-73.260521	-16.409077
-73.251753	-16.409077
-73.197131	-16.409058
-73.258565	-16.409031
-73.247849	-16.408967
-73.222522	-16.408903
-73.251927	-16.408885
-73.117557	-16.408875
-73.116707	-16.408875
-73.238678	-16.408857
-73.260677	-16.408839
-73.222138	-16.408601
-73.254121	-16.408592
-73.252073	-16.408583
-73.221471	-16.408418
-73.260869	-16.408391
-73.117749	-16.408263
-73.252997	-16.408181
-73.220986	-16.408171
-73.248068	-16.408144
-73.197725	-16.408135
-73.240562	-16.408089
-73.253627	-16.40808
-73.253499	-16.408053
-73.220437	-16.408007
-73.248023	-16.407861
-73.220117	-16.40776
-73.117219	-16.40765
-73.220044	-16.407595
-73.247639	-16.407568
-73.242528	-16.407467
-73.260814	-16.407458
-73.198384	-16.407413
-73.246944	-16.407376
-73.220044	-16.407376
-73.246697	-16.407239
-73.19992	-16.407065
-73.19885	-16.407047
-73.198951	-16.40701
-73.2202	-16.406946
-73.243286	-16.406919
-73.118042	-16.406901
-73.243497	-16.406827
-73.200505	-16.406754
-73.244292	-16.406718
-73.118197	-16.406617
-73.200688	-16.406516
-73.246172	-16.406502
-73.220538	-16.406462
-73.246039	-16.406315
-73.117246	-16.406315
-73.245856	-16.406306
-73.291417	-16.405785
-73.291106	-16.405703
-73.291534	-16.405674
-73.221279	-16.40563
-73.291526	-16.405602
-73.119148	-16.405502
-73.291435	-16.405419
-73.291426	-16.405364
-73.291435	-16.4053
-73.260366	-16.405291
-73.201365	-16.405154
-73.291517	-16.405118
-73.221562	-16.405072
-73.117685	-16.405054
-73.119532	-16.404889
-73.288235	-16.404734
-73.291801	-16.404724
-73.289469	-16.404679
-73.289149	-16.404633
-73.291857	-16.404612
-73.291883	-16.404542
-73.291874	-16.40435
-73.291801	-16.404203
-73.202215	-16.404176
-73.291718	-16.404139
-73.119797	-16.404139
-73.117868	-16.404139
-73.260275	-16.404121
-73.287522	-16.404075
-73.291307	-16.404039
-73.291197	-16.403984
-73.291042	-16.403838
-73.221352	-16.40381
-73.290978	-16.403572
-73.221114	-16.403435
-73.11795	-16.403408
-73.290969	-16.403289
-73.290987	-16.403261
-73.120026	-16.403143
-73.220794	-16.403133
-73.291673	-16.40296
-73.117822	-16.402887
-73.26032	-16.402868
-73.286333	-16.402731
-73.203358	-16.402731
-73.292111	-16.402695
-73.120081	-16.402667
-73.203595	-16.402621
-73.292175	-16.402503
-73.204455	-16.402457
-73.260421	-16.402402
-73.292148	-16.402393
-73.204684	-16.402347
-73.292057	-16.402311
-73.291362	-16.402283
-73.291929	-16.402283
-73.285665	-16.402247
-73.291106	-16.402228
-73.290959	-16.402137
